TEAM	MATCH UP	GAME DATE	W/L	MIN	PTS	FGM	FGA	FG%	3PM	3PA	3P%	FTM	FTA	FT%	OREB	DREB	REB	AST	TOV	STL	BLK	PF	+/-
ATL	ATL @ LAC	01/08/2018	L	48	107	38	96	39.6	10	37	27.0	21	29	72.4	19	37	56	20	14	9	8	26	-1
LAC	LAC vs. ATL	01/08/2018	W	48	108	38	85	44.7	9	18	50.0	23	34	67.6	14	33	47	16	17	10	9	25	1
MIN	MIN vs. CLE	01/08/2018	W	48	127	52	100	52.0	10	31	32.3	13	17	76.5	15	41	56	30	5	6	2	17	28
BKN	BKN vs. TOR	01/08/2018	L	53	113	39	100	39.0	12	33	36.4	23	28	82.1	11	44	55	22	16	8	2	27	-1
HOU	HOU @ CHI	01/08/2018	W	48	116	39	86	45.3	20	54	37.0	18	24	75.0	11	40	51	28	17	6	6	14	9
TOR	TOR @ BKN	01/08/2018	W	53	114	43	101	42.6	10	34	29.4	18	23	78.3	8	43	51	19	15	7	12	27	1
CLE	CLE @ MIN	01/08/2018	L	48	99	37	84	44.0	13	38	34.2	12	16	75.0	8	29	37	26	14	0	4	15	-28
SAC	SAC vs. SAS	01/08/2018	L	48	100	40	82	48.8	8	23	34.8	12	16	75.0	8	37	45	19	18	6	1	14	-7
DAL	DAL vs. NYK	01/07/2018	L	48	96	35	92	38.0	6	24	25.0	20	24	83.3	9	31	40	22	7	7	3	20	-4
UTA	UTA @ MIA	01/07/2018	L	48	102	37	82	45.1	10	32	31.3	18	20	90.0	8	36	44	15	11	6	5	18	-1
OKC	OKC @ PHX	01/07/2018	L	48	100	40	86	46.5	8	27	29.6	12	21	57.1	8	34	42	23	12	7	7	17	-14
SAS	SAS @ POR	01/07/2018	L	48	110	40	81	49.4	11	23	47.8	19	26	73.1	10	32	42	26	14	4	5	16	-1
ATL	ATL @ LAL	01/07/2018	L	48	113	41	94	43.6	12	34	35.3	19	23	82.6	10	27	37	22	15	5	4	16	-19
PHX	PHX vs. OKC	01/07/2018	W	48	114	39	88	44.3	17	39	43.6	19	23	82.6	12	31	43	24	9	6	6	19	14
NYK	NYK @ DAL	01/07/2018	W	48	100	38	83	45.8	6	16	37.5	18	20	90.0	10	49	59	22	16	4	6	23	4
LAL	LAL vs. ATL	01/07/2018	W	48	132	48	86	55.8	16	36	44.4	20	25	80.0	6	43	49	32	18	13	6	25	19
MIA	MIA vs. UTA	01/07/2018	W	48	103	40	83	48.2	9	29	31.0	14	20	70.0	8	29	37	21	8	6	6	16	1
POR	POR vs. SAS	01/07/2018	W	48	111	48	92	52.2	8	23	34.8	7	10	70.0	9	29	38	19	9	7	5	24	1
BKN	BKN vs. BOS	01/06/2018	L	48	85	30	91	33.0	6	31	19.4	19	22	86.4	12	43	55	11	18	2	11	14	-2
DEN	DEN @ SAC	01/06/2018	L	48	98	35	76	46.1	13	34	38.2	15	21	71.4	8	38	46	20	26	2	6	17	-8
IND	IND vs. CHI	01/06/2018	W	48	125	48	86	55.8	15	31	48.4	14	18	77.8	10	39	49	24	13	9	4	19	39
LAC	LAC vs. GSW	01/06/2018	L	48	105	39	91	42.9	3	11	27.3	24	30	80.0	10	35	45	19	18	10	7	25	-16
GSW	GSW @ LAC	01/06/2018	W	48	121	39	94	41.5	13	39	33.3	30	37	81.1	14	40	54	31	17	13	10	25	16
DET	DET vs. HOU	01/06/2018	W	48	108	38	75	50.7	12	25	48.0	20	27	74.1	5	30	35	21	13	8	4	15	7
SAC	SAC vs. DEN	01/06/2018	W	48	106	42	94	44.7	9	25	36.0	13	17	76.5	10	29	39	21	9	16	4	22	8
ORL	ORL vs. CLE	01/06/2018	L	48	127	49	98	50.0	14	37	37.8	15	22	68.2	14	32	46	29	20	5	2	28	-4
CHI	CHI @ IND	01/06/2018	L	48	86	30	80	37.5	10	32	31.3	16	20	80.0	9	24	33	15	16	4	6	15	-39
MIL	MIL @ WAS	01/06/2018	W	48	110	39	80	48.8	7	22	31.8	25	30	83.3	10	35	45	20	16	11	6	26	7
BOS	BOS @ BKN	01/06/2018	W	48	87	37	98	37.8	5	18	27.8	8	15	53.3	12	32	44	12	5	8	13	17	2
HOU	HOU @ DET	01/06/2018	L	48	101	38	90	42.2	15	47	31.9	10	11	90.9	12	30	42	29	15	5	4	20	-7
WAS	WAS vs. MIL	01/06/2018	L	48	103	37	78	47.4	8	21	38.1	21	29	72.4	4	30	34	25	14	6	6	22	-7
NOP	NOP @ MIN	01/06/2018	L	48	98	33	78	42.3	6	29	20.7	26	28	92.9	7	31	38	20	16	5	6	19	-18
CLE	CLE @ ORL	01/06/2018	W	48	131	47	94	50.0	15	34	44.1	22	31	71.0	14	31	45	25	18	11	2	26	4
MIN	MIN vs. NOP	01/06/2018	W	48	116	44	90	48.9	9	18	50.0	19	21	90.5	13	34	47	26	10	10	5	20	18
MEM	MEM vs. WAS	01/05/2018	L	48	100	35	86	40.7	10	30	33.3	20	26	76.9	11	35	46	20	16	6	9	25	-2
UTA	UTA @ DEN	01/05/2018	L	48	91	38	84	45.2	12	33	36.4	3	6	50.0	8	45	53	26	17	7	5	16	-8
DEN	DEN vs. UTA	01/05/2018	W	48	99	38	86	44.2	14	35	40.0	9	15	60.0	4	33	37	24	10	9	1	11	8
ATL	ATL @ POR	01/05/2018	L	48	89	30	83	36.1	8	26	30.8	21	25	84.0	11	28	39	14	16	7	5	16	-21
DAL	DAL vs. CHI	01/05/2018	L	48	124	49	92	53.3	14	32	43.8	12	17	70.6	7	27	34	33	13	11	2	24	-3
MIL	MIL vs. TOR	01/05/2018	L	48	110	41	77	53.2	7	17	41.2	21	29	72.4	5	23	28	26	11	4	4	23	-19
NYK	NYK @ MIA	01/05/2018	L	53	103	39	80	48.8	5	13	38.5	20	23	87.0	8	31	39	14	19	11	7	26	-4
LAL	LAL vs. CHA	01/05/2018	L	48	94	38	94	40.4	9	36	25.0	9	12	75.0	12	34	46	24	16	7	3	19	-14
MIN	MIN @ BOS	01/05/2018	L	48	84	28	76	36.8	7	23	30.4	21	28	75.0	9	34	43	15	12	6	5	15	-7
BOS	BOS vs. MIN	01/05/2018	W	48	91	38	94	40.4	6	36	16.7	9	13	69.2	17	39	56	24	11	6	4	22	7
PHX	PHX @ SAS	01/05/2018	L	48	89	35	83	42.2	7	30	23.3	12	18	66.7	9	37	46	22	23	11	2	23	-14
POR	POR vs. ATL	01/05/2018	W	48	110	43	80	53.8	13	30	43.3	11	14	78.6	6	38	44	30	18	11	5	20	21
PHI	PHI vs. DET	01/05/2018	W	48	114	44	90	48.9	14	30	46.7	12	13	92.3	13	42	55	29	14	5	4	17	36
CHI	CHI @ DAL	01/05/2018	W	48	127	44	78	56.4	14	28	50.0	25	31	80.6	8	34	42	25	19	9	3	19	3
WAS	WAS @ MEM	01/05/2018	W	48	102	33	84	39.3	10	27	37.0	26	34	76.5	12	36	48	21	14	7	7	23	2
CHA	CHA @ LAL	01/05/2018	W	48	108	42	99	42.4	12	33	36.4	12	16	75.0	16	40	56	26	15	10	3	17	14
TOR	TOR @ MIL	01/05/2018	W	48	129	48	86	55.8	10	33	30.3	23	28	82.1	12	31	43	25	11	9	5	22	19
DET	DET @ PHI	01/05/2018	L	48	78	30	78	38.5	7	22	31.8	11	19	57.9	6	28	34	20	12	9	4	14	-36
SAS	SAS vs. PHX	01/05/2018	W	48	103	41	87	47.1	11	30	36.7	10	18	55.6	7	37	44	21	17	15	6	16	14
MIA	MIA vs. NYK	01/05/2018	W	53	107	38	94	40.4	12	42	28.6	19	20	95.0	15	29	44	24	15	10	5	19	4
GSW	GSW @ HOU	01/04/2018	W	48	124	48	87	55.2	13	30	43.3	15	20	75.0	6	39	45	35	13	6	6	18	10
HOU	HOU vs. GSW	01/04/2018	L	48	114	42	89	47.2	17	50	34.0	13	22	59.1	6	32	38	20	10	7	3	17	-10
LAC	LAC vs. OKC	01/04/2018	L	48	117	45	100	45.0	9	30	30.0	18	23	78.3	15	30	45	29	10	5	2	15	-10
OKC	OKC @ LAC	01/04/2018	W	48	127	51	95	53.7	15	34	44.1	10	14	71.4	11	35	46	23	14	4	6	23	10
CHI	CHI vs. TOR	01/03/2018	L	48	115	43	93	46.2	13	33	39.4	16	19	84.2	9	34	43	29	13	5	2	20	-9
MIL	MIL vs. IND	01/03/2018	W	48	122	44	75	58.7	9	17	52.9	25	28	89.3	6	28	34	33	16	8	5	23	21
BOS	BOS vs. CLE	01/03/2018	W	48	102	41	92	44.6	12	36	33.3	8	11	72.7	9	43	52	27	16	9	2	20	14
SAS	SAS @ PHI	01/03/2018	L	48	106	39	87	44.8	8	25	32.0	20	23	87.0	12	31	43	15	16	4	4	25	-6
NOP	NOP @ UTA	01/03/2018	W	48	108	41	82	50.0	14	30	46.7	12	12	100	7	35	42	23	20	8	2	18	10
BKN	BKN vs. MIN	01/03/2018	W	48	98	37	72	51.4	14	30	46.7	10	11	90.9	4	34	38	22	20	3	3	23	1
PHX	PHX @ DEN	01/03/2018	L	48	111	39	92	42.4	13	35	37.1	20	28	71.4	14	21	35	26	12	12	1	18	-23
TOR	TOR @ CHI	01/03/2018	W	48	124	45	92	48.9	15	38	39.5	19	19	100	7	42	49	23	11	9	5	20	9
DAL	DAL vs. GSW	01/03/2018	L	48	122	43	90	47.8	19	43	44.2	17	22	77.3	7	33	40	29	13	6	2	17	-3
DET	DET @ MIA	01/03/2018	L	48	104	41	86	47.7	9	24	37.5	13	16	81.3	5	30	35	21	9	4	2	14	-7
GSW	GSW @ DAL	01/03/2018	W	48	125	48	91	52.7	13	32	40.6	16	19	84.2	7	39	46	36	14	8	7	21	3
PHI	PHI vs. SAS	01/03/2018	W	48	112	36	80	45.0	7	22	31.8	33	43	76.7	13	32	45	23	13	10	5	21	6
CLE	CLE @ BOS	01/03/2018	L	48	88	31	89	34.8	8	32	25.0	18	18	100	9	39	48	16	15	6	7	17	-14
WAS	WAS vs. NYK	01/03/2018	W	48	121	48	81	59.3	9	23	39.1	16	26	61.5	6	36	42	27	13	9	5	21	18
ORL	ORL vs. HOU	01/03/2018	L	48	98	35	91	38.5	6	31	19.4	22	25	88.0	9	39	48	16	12	7	3	19	-18
NYK	NYK @ WAS	01/03/2018	L	48	103	41	86	47.7	7	19	36.8	14	18	77.8	8	28	36	19	14	7	5	20	-18
LAL	LAL vs. OKC	01/03/2018	L	48	96	38	92	41.3	11	33	33.3	9	15	60.0	16	29	45	24	17	5	4	10	-37
IND	IND @ MIL	01/03/2018	L	48	101	41	84	48.8	3	15	20.0	16	19	84.2	8	22	30	24	15	7	2	20	-21
OKC	OKC @ LAL	01/03/2018	W	48	133	56	93	60.2	14	30	46.7	7	9	77.8	7	37	44	36	9	12	5	17	37
MIN	MIN @ BKN	01/03/2018	L	48	97	36	80	45.0	1	11	9.1	24	30	80.0	7	25	32	10	8	9	4	12	-1
MIA	MIA vs. DET	01/03/2018	W	48	111	43	84	51.2	17	34	50.0	8	11	72.7	7	34	41	29	12	6	3	16	7
HOU	HOU @ ORL	01/03/2018	W	48	116	42	89	47.2	15	34	44.1	17	21	81.0	9	42	51	25	16	6	3	19	18
UTA	UTA vs. NOP	01/03/2018	L	48	98	38	84	45.2	7	32	21.9	15	17	88.2	6	30	36	23	14	12	1	21	-10
DEN	DEN vs. PHX	01/03/2018	W	48	134	51	82	62.2	12	27	44.4	20	22	90.9	8	40	48	35	20	8	9	16	23
SAS	SAS @ NYK	01/02/2018	W	48	100	31	82	37.8	10	27	37.0	28	34	82.4	14	36	50	18	8	11	5	17	9
POR	POR @ CLE	01/02/2018	L	48	110	42	90	46.7	13	32	40.6	13	19	68.4	13	30	43	25	15	5	5	29	-17
ATL	ATL @ PHX	01/02/2018	L	48	103	36	87	41.4	10	31	32.3	21	25	84.0	17	23	40	18	16	11	3	22	-1
LAC	LAC vs. MEM	01/02/2018	W	48	113	39	71	54.9	9	23	39.1	26	31	83.9	4	30	34	23	19	5	3	24	8
PHX	PHX vs. ATL	01/02/2018	W	48	104	39	77	50.6	7	22	31.8	19	26	73.1	11	36	47	24	22	7	4	22	1
CHA	CHA @ SAC	01/02/2018	W	48	131	51	89	57.3	15	32	46.9	14	18	77.8	5	25	30	25	3	7	3	14	20
MEM	MEM @ LAC	01/02/2018	L	48	105	38	79	48.1	8	26	30.8	21	33	63.6	10	28	38	18	14	10	2	29	-8
SAC	SAC vs. CHA	01/02/2018	L	48	111	45	87	51.7	7	17	41.2	14	18	77.8	16	31	47	22	15	1	2	19	-20
NYK	NYK vs. SAS	01/02/2018	L	48	91	35	87	40.2	7	22	31.8	14	18	77.8	12	38	50	21	14	5	7	23	-9
CLE	CLE vs. POR	01/02/2018	W	48	127	43	83	51.8	13	32	40.6	28	37	75.7	8	32	40	28	10	11	4	17	17
CHI	CHI vs. POR	01/01/2018	L	53	120	45	104	43.3	11	27	40.7	19	23	82.6	15	43	58	28	12	5	7	21	-4
ORL	ORL @ BKN	01/01/2018	L	48	95	35	96	36.5	6	31	19.4	19	25	76.0	19	33	52	16	12	5	5	18	-3
MIN	MIN vs. LAL	01/01/2018	W	48	114	40	81	49.4	7	20	35.0	27	30	90.0	7	34	41	26	17	14	5	24	18
LAL	LAL @ MIN	01/01/2018	L	48	96	34	76	44.7	8	26	30.8	20	29	69.0	9	28	37	18	24	12	4	25	-18
MIL	MIL @ TOR	01/01/2018	L	53	127	44	93	47.3	13	27	48.1	26	28	92.9	10	33	43	27	15	9	3	23	-4
BKN	BKN vs. ORL	01/01/2018	W	48	98	36	82	43.9	9	25	36.0	17	23	73.9	10	42	52	17	13	7	10	22	3
TOR	TOR vs. MIL	01/01/2018	W	53	131	45	91	49.5	14	33	42.4	27	33	81.8	6	34	40	25	13	8	8	20	4
POR	POR @ CHI	01/01/2018	W	53	124	47	108	43.5	14	33	42.4	16	18	88.9	12	38	50	25	8	7	5	16	4
PHI	PHI @ PHX	12/31/2017	W	48	123	43	77	55.8	10	24	41.7	27	34	79.4	11	33	44	24	21	11	7	32	13
WAS	WAS vs. CHI	12/31/2017	W	48	114	43	93	46.2	16	36	44.4	12	17	70.6	12	35	47	27	10	6	8	24	4
MEM	MEM @ SAC	12/31/2017	W	48	114	41	76	53.9	14	30	46.7	18	24	75.0	6	38	44	22	16	11	8	21	18
SAC	SAC vs. MEM	12/31/2017	L	48	96	37	86	43.0	9	24	37.5	13	25	52.0	12	30	42	20	16	6	2	21	-18
OKC	OKC vs. DAL	12/31/2017	L	48	113	43	89	48.3	10	32	31.3	17	23	73.9	11	34	45	18	11	4	4	20	-3
LAC	LAC vs. CHA	12/31/2017	W	48	106	36	76	47.4	10	28	35.7	24	27	88.9	6	36	42	24	17	9	5	21	8
BKN	BKN @ BOS	12/31/2017	L	48	105	39	95	41.1	11	36	30.6	16	19	84.2	11	34	45	25	11	5	4	19	-3
IND	IND vs. MIN	12/31/2017	L	48	90	33	85	38.8	10	25	40.0	14	18	77.8	13	30	43	20	17	3	5	18	-17
BOS	BOS vs. BKN	12/31/2017	W	48	108	39	79	49.4	14	33	42.4	16	25	64.0	8	42	50	21	17	7	8	22	3
MIN	MIN @ IND	12/31/2017	W	48	107	41	86	47.7	4	19	21.1	21	25	84.0	13	31	44	20	8	11	8	20	17
HOU	HOU vs. LAL	12/31/2017	W	58	148	49	106	46.2	18	52	34.6	32	39	82.1	15	28	43	29	12	7	9	33	6
CHA	CHA @ LAC	12/31/2017	L	48	98	36	93	38.7	11	33	33.3	15	19	78.9	15	32	47	23	17	10	3	21	-8
PHX	PHX vs. PHI	12/31/2017	L	48	110	37	88	42.0	10	27	37.0	26	34	76.5	12	23	35	18	16	9	4	29	-13
CHI	CHI @ WAS	12/31/2017	L	48	110	42	92	45.7	8	35	22.9	18	22	81.8	10	36	46	24	12	6	1	22	-4
DAL	DAL @ OKC	12/31/2017	W	48	116	46	89	51.7	15	34	44.1	9	14	64.3	8	28	36	26	8	5	5	18	3
LAL	LAL @ HOU	12/31/2017	L	58	142	53	105	50.5	10	25	40.0	26	37	70.3	15	39	54	31	16	6	4	32	-6
ORL	ORL vs. MIA	12/30/2017	L	48	111	44	81	54.3	12	27	44.4	11	15	73.3	9	28	37	31	12	2	9	20	-6
UTA	UTA vs. CLE	12/30/2017	W	48	104	38	82	46.3	10	31	32.3	18	21	85.7	5	38	43	24	11	12	4	24	3
NYK	NYK @ NOP	12/30/2017	W	48	105	41	94	43.6	5	19	26.3	18	21	85.7	9	42	51	24	7	6	7	24	2
NOP	NOP vs. NYK	12/30/2017	L	48	103	38	84	45.2	6	26	23.1	21	27	77.8	4	44	48	24	10	3	5	19	-2
DET	DET vs. SAS	12/30/2017	W	48	93	36	81	44.4	8	24	33.3	13	16	81.3	6	39	45	22	11	10	1	11	14
ATL	ATL vs. POR	12/30/2017	W	48	104	40	89	44.9	14	30	46.7	10	15	66.7	13	32	45	29	13	12	3	16	15
PHI	PHI @ DEN	12/30/2017	W	48	107	45	93	48.4	8	24	33.3	9	10	90.0	7	34	41	34	13	6	3	25	5
MIA	MIA @ ORL	12/30/2017	W	48	117	45	88	51.1	12	24	50.0	15	18	83.3	11	29	40	24	10	6	2	17	6
SAS	SAS @ DET	12/30/2017	L	48	79	31	84	36.9	5	26	19.2	12	13	92.3	10	36	46	18	14	8	5	13	-14
CLE	CLE @ UTA	12/30/2017	L	48	101	34	81	42.0	12	40	30.0	21	26	80.8	9	37	46	20	15	6	5	19	-3
MEM	MEM @ GSW	12/30/2017	L	48	128	49	94	52.1	15	21	71.4	15	22	68.2	13	25	38	29	8	6	0	22	-13
GSW	GSW vs. MEM	12/30/2017	W	48	141	50	85	58.8	18	33	54.5	23	25	92.0	7	31	38	37	10	3	6	17	13
POR	POR @ ATL	12/30/2017	L	48	89	36	85	42.4	7	25	28.0	10	13	76.9	15	31	46	19	20	9	8	18	-15
DEN	DEN vs. PHI	12/30/2017	L	48	102	35	87	40.2	7	32	21.9	25	34	73.5	10	38	48	18	13	10	9	12	-5
MIL	MIL @ OKC	12/29/2017	W	48	97	40	85	47.1	9	29	31.0	8	17	47.1	12	31	43	26	9	9	7	23	2
OKC	OKC vs. MIL	12/29/2017	L	48	95	38	83	45.8	7	25	28.0	12	20	60.0	10	35	45	16	13	5	5	19	-2
HOU	HOU @ WAS	12/29/2017	L	48	103	38	89	42.7	14	48	29.2	13	16	81.3	8	27	35	15	14	11	2	13	-18
BKN	BKN @ MIA	12/29/2017	W	48	111	39	79	49.4	11	26	42.3	22	25	88.0	8	46	54	25	19	8	4	23	24
DAL	DAL @ NOP	12/29/2017	W	48	128	46	83	55.4	22	39	56.4	14	18	77.8	5	38	43	27	18	5	4	23	8
CHI	CHI vs. IND	12/29/2017	W	48	119	43	85	50.6	18	39	46.2	15	15	100	7	33	40	31	15	6	4	20	12
MIA	MIA vs. BKN	12/29/2017	L	48	87	30	89	33.7	3	26	11.5	24	31	77.4	12	31	43	12	11	9	3	18	-24
WAS	WAS vs. HOU	12/29/2017	W	48	121	47	88	53.4	18	36	50.0	9	12	75.0	10	35	45	23	18	12	5	15	18
SAC	SAC vs. PHX	12/29/2017	L	48	101	37	80	46.3	8	23	34.8	19	23	82.6	8	29	37	23	9	6	2	23	-10
ATL	ATL @ TOR	12/29/2017	L	48	98	38	88	43.2	9	24	37.5	13	20	65.0	14	34	48	21	18	6	7	15	-13
LAC	LAC @ LAL	12/29/2017	W	48	121	42	86	48.8	9	32	28.1	28	34	82.4	15	34	49	23	16	7	6	21	15
GSW	GSW vs. CHA	12/29/2017	L	48	100	40	87	46.0	8	22	36.4	12	13	92.3	8	35	43	32	18	6	5	25	-11
TOR	TOR vs. ATL	12/29/2017	W	48	111	46	105	43.8	13	37	35.1	6	8	75.0	19	32	51	22	12	9	15	22	13
PHX	PHX @ SAC	12/29/2017	W	48	111	41	85	48.2	13	30	43.3	16	24	66.7	16	31	47	26	11	5	5	19	10
LAL	LAL vs. LAC	12/29/2017	L	48	106	46	94	48.9	3	19	15.8	11	16	68.8	11	24	35	25	12	7	3	22	-15
CHA	CHA @ GSW	12/29/2017	W	48	111	41	89	46.1	6	20	30.0	23	34	67.6	13	34	47	27	11	12	6	10	11
NOP	NOP vs. DAL	12/29/2017	L	48	120	42	85	49.4	8	31	25.8	28	32	87.5	4	27	31	28	8	8	6	19	-8
IND	IND @ CHI	12/29/2017	L	48	107	43	93	46.2	7	22	31.8	14	20	70.0	11	32	43	22	10	10	6	15	-12
MIL	MIL vs. MIN	12/28/2017	W	48	102	41	75	54.7	5	15	33.3	15	16	93.8	7	29	36	23	18	10	0	18	6
PHI	PHI @ POR	12/28/2017	L	48	110	42	87	48.3	16	32	50.0	10	14	71.4	5	32	37	28	14	8	2	26	-4
ORL	ORL vs. DET	12/28/2017	W	48	102	37	82	45.1	11	26	42.3	17	17	100	9	39	48	22	19	10	3	17	13
POR	POR vs. PHI	12/28/2017	W	48	114	35	75	46.7	8	24	33.3	36	47	76.6	8	39	47	15	15	7	3	18	4
HOU	HOU @ BOS	12/28/2017	L	48	98	30	80	37.5	14	43	32.6	24	31	77.4	7	36	43	16	17	9	3	23	-1
NYK	NYK @ SAS	12/28/2017	L	48	107	41	90	45.6	5	14	35.7	20	22	90.9	12	32	44	31	10	6	8	26	-12
SAS	SAS vs. NYK	12/28/2017	W	48	119	41	80	51.3	9	20	45.0	28	39	71.8	10	33	43	28	9	2	4	18	12
MIN	MIN @ MIL	12/28/2017	L	48	96	34	71	47.9	9	28	32.1	19	26	73.1	6	27	33	20	19	9	3	14	-6
BOS	BOS vs. HOU	12/28/2017	W	48	99	37	82	45.1	8	29	27.6	17	24	70.8	10	34	44	18	17	9	8	22	1
DET	DET @ ORL	12/28/2017	L	48	89	35	87	40.2	9	23	39.1	10	14	71.4	9	32	41	20	16	5	4	17	-13
IND	IND vs. DAL	12/27/2017	L	48	94	38	79	48.1	10	25	40.0	8	10	80.0	7	32	39	27	15	8	4	17	-4
LAL	LAL vs. MEM	12/27/2017	L	48	99	35	93	37.6	8	28	28.6	21	33	63.6	22	27	49	14	12	5	4	26	-10
UTA	UTA @ GSW	12/27/2017	L	48	101	37	92	40.2	6	23	26.1	21	27	77.8	10	33	43	21	13	10	2	22	-25
CHI	CHI vs. NYK	12/27/2017	W	48	92	35	86	40.7	10	28	35.7	12	16	75.0	4	46	50	23	15	9	3	15	5
MIN	MIN vs. DEN	12/27/2017	W	53	128	47	90	52.2	12	29	41.4	22	30	73.3	7	35	42	27	6	4	7	26	3
BKN	BKN @ NOP	12/27/2017	L	48	113	41	90	45.6	19	38	50.0	12	14	85.7	10	33	43	26	17	8	3	18	-15
NOP	NOP vs. BKN	12/27/2017	W	48	128	48	90	53.3	17	33	51.5	15	19	78.9	6	37	43	40	11	8	9	15	15
GSW	GSW vs. UTA	12/27/2017	W	48	126	51	86	59.3	11	23	47.8	13	17	76.5	4	46	50	37	16	8	7	18	25
NYK	NYK @ CHI	12/27/2017	L	48	87	37	91	40.7	4	23	17.4	9	13	69.2	7	44	51	21	12	6	5	17	-5
DEN	DEN @ MIN	12/27/2017	L	53	125	42	91	46.2	15	39	38.5	26	31	83.9	11	37	48	26	9	3	2	24	-3
SAC	SAC vs. CLE	12/27/2017	W	48	109	41	79	51.9	12	30	40.0	15	18	83.3	7	33	40	25	11	8	6	19	14
DAL	DAL @ IND	12/27/2017	W	48	98	40	78	51.3	8	29	27.6	10	15	66.7	4	31	35	26	10	7	3	12	4
CHA	CHA vs. BOS	12/27/2017	L	48	91	32	87	36.8	7	23	30.4	20	29	69.0	19	33	52	15	12	7	3	11	-11
ATL	ATL vs. WAS	12/27/2017	W	48	113	41	94	43.6	11	37	29.7	20	29	69.0	16	37	53	28	12	7	7	21	14
BOS	BOS @ CHA	12/27/2017	W	48	102	37	78	47.4	15	34	44.1	13	13	100	6	37	43	20	16	4	7	20	11
OKC	OKC vs. TOR	12/27/2017	W	48	124	46	87	52.9	9	25	36.0	23	33	69.7	15	37	52	25	12	9	7	26	17
CLE	CLE @ SAC	12/27/2017	L	48	95	32	74	43.2	12	31	38.7	19	25	76.0	7	30	37	19	12	9	4	15	-14
WAS	WAS @ ATL	12/27/2017	L	48	99	35	81	43.2	9	24	37.5	20	26	76.9	9	31	40	24	14	6	5	24	-14
MEM	MEM @ LAL	12/27/2017	W	48	109	35	71	49.3	5	21	23.8	34	39	87.2	5	32	37	20	11	3	9	20	10
TOR	TOR @ OKC	12/27/2017	L	48	107	36	85	42.4	11	38	28.9	24	26	92.3	7	27	34	24	11	9	4	29	-17
UTA	UTA @ DEN	12/26/2017	L	48	83	27	84	32.1	10	35	28.6	19	23	82.6	12	30	42	19	7	7	0	22	-24
CHI	CHI @ MIL	12/26/2017	W	48	115	45	103	43.7	10	28	35.7	15	25	60.0	15	32	47	26	7	11	3	19	9
TOR	TOR @ DAL	12/26/2017	L	48	93	30	89	33.7	9	31	29.0	24	32	75.0	16	37	53	16	12	10	7	24	-5
IND	IND @ DET	12/26/2017	L	48	83	34	77	44.2	6	21	28.6	9	13	69.2	5	21	26	18	12	6	3	19	-24
SAS	SAS vs. BKN	12/26/2017	W	48	109	41	80	51.3	7	16	43.8	20	24	83.3	5	38	43	18	12	7	5	14	12
DEN	DEN vs. UTA	12/26/2017	W	48	107	39	81	48.1	11	30	36.7	18	22	81.8	10	43	53	23	10	3	1	21	24
MIL	MIL vs. CHI	12/26/2017	L	48	106	39	83	47.0	10	31	32.3	18	24	75.0	4	37	41	23	20	2	8	21	-9
ORL	ORL @ MIA	12/26/2017	L	48	89	33	81	40.7	5	20	25.0	18	22	81.8	10	32	42	14	17	8	5	20	-18
LAC	LAC vs. SAC	12/26/2017	W	48	122	44	81	54.3	13	31	41.9	21	27	77.8	9	40	49	31	13	7	8	13	27
MIA	MIA vs. ORL	12/26/2017	W	48	107	41	91	45.1	11	33	33.3	14	17	82.4	16	37	53	22	17	11	5	20	18
PHX	PHX vs. MEM	12/26/2017	W	48	99	32	72	44.4	8	22	36.4	27	35	77.1	6	35	41	24	21	5	5	29	2
DAL	DAL vs. TOR	12/26/2017	W	48	98	40	94	42.6	6	24	25.0	12	16	75.0	16	40	56	20	14	5	11	24	5
BKN	BKN @ SAS	12/26/2017	L	48	97	39	93	41.9	12	32	37.5	7	9	77.8	12	33	45	23	13	5	0	18	-12
MEM	MEM @ PHX	12/26/2017	L	48	97	35	87	40.2	3	20	15.0	24	29	82.8	10	28	38	12	10	10	11	28	-2
DET	DET vs. IND	12/26/2017	W	48	107	41	82	50.0	12	34	35.3	13	16	81.3	10	36	46	26	13	5	1	17	24
SAC	SAC @ LAC	12/26/2017	L	48	95	40	96	41.7	7	22	31.8	8	12	66.7	10	27	37	25	10	11	7	19	-27
OKC	OKC vs. HOU	12/25/2017	W	48	112	43	79	54.4	8	18	44.4	18	23	78.3	9	31	40	21	15	9	10	20	5
WAS	WAS @ BOS	12/25/2017	W	48	111	43	93	46.2	6	26	23.1	19	28	67.9	14	33	47	26	9	6	4	17	8
BOS	BOS vs. WAS	12/25/2017	L	48	103	39	81	48.1	14	29	48.3	11	17	64.7	8	37	45	20	17	2	4	23	-8
HOU	HOU @ OKC	12/25/2017	L	48	107	35	81	43.2	12	37	32.4	25	31	80.6	12	26	38	23	14	11	4	20	-5
GSW	GSW vs. CLE	12/25/2017	W	48	99	38	82	46.3	10	37	27.0	13	17	76.5	10	37	47	28	15	7	7	18	7
PHI	PHI @ NYK	12/25/2017	W	48	105	35	82	42.7	10	28	35.7	25	30	83.3	12	36	48	21	15	7	7	22	7
NYK	NYK vs. PHI	12/25/2017	L	48	98	38	94	40.4	4	15	26.7	18	28	64.3	18	27	45	18	13	7	5	21	-7
LAL	LAL vs. MIN	12/25/2017	L	48	104	40	92	43.5	10	30	33.3	14	20	70.0	13	24	37	21	12	10	1	16	-17
